time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-11-26T22:33:01.400Z,43.71,-78.997,12.8,3.8,mblg,,,,,us,usp0009j5n,2014-11-07T01:09:00.836Z,"14 km ESE of Centennial Scarborough, Canada",earthquake,,,,,reviewed,ott,ott
1999-10-31T20:14:10.000Z,45.85,-74.32,18.0,4.2,mblg,,,,,us,usp0009gwj,2014-11-07T01:08:47.840Z,"7 km SW of Morin-Heights, Canada",earthquake,,,,,reviewed,ott,ott
1999-03-16T12:50:48.000Z,49.61,-66.32,18.0,4.4,mb,,,,,us,usp00094m8,2014-11-07T01:07:14.072Z,"55 km NNE of Sainte-Anne-des-Monts, Canada",earthquake,,,,30.0,reviewed,ott,us
2000-10-06T13:59:04.000Z,45.13,-74.02,18.0,3.8,mblg,9.0,,,,us,usp000a1br,2014-11-07T01:11:14.409Z,"1 km WSW of Ormstown, Canada",earthquake,,,,,reviewed,ott,ott
2000-09-10T09:09:01.000Z,77.6,-113.24,18.0,4.2,ml,10.0,,,,us,usp000a000,2014-11-07T01:11:03.933Z,"Sverdrup Islands, Northwest Territories, Canada",earthquake,,,,,reviewed,ott,ott
2000-08-06T08:52:24.000Z,46.19,-74.97,18.0,4.0,mb,28.0,,,,us,usp0009y04,2014-11-07T01:10:49.779Z,"7 km SSW of La Minerve, Canada",earthquake,,,,1.0,reviewed,ott,us
2000-07-12T15:01:49.000Z,47.52,-71.1,10.0,4.2,mblg,15.0,,,,us,usp0009wbu,2014-11-07T01:10:35.711Z,"46 km W of Baie-Saint-Paul, Canada",earthquake,,,,,reviewed,ott,ott
2000-06-15T09:25:54.000Z,47.67,-69.81,10.6,3.7,mblg,5.0,,,,us,usp0009un1,2014-11-07T01:10:22.703Z,"16 km N of Saint-Pascal, Canada",earthquake,,,,,reviewed,ott,ott
2002-02-11T11:41:37.000Z,46.06,-73.46,10.0,3.8,mblg,17.0,,,,us,usp000ay81,2014-11-07T01:14:54.132Z,"2 km WNW of Notre-Dame-des-Prairies, Canada",earthquake,,,,,reviewed,ott,ott
2002-01-20T14:11:55.000Z,49.49,-66.95,30.0,4.1,mblg,13.0,,,,us,usp000awuu,2014-11-07T01:14:43.638Z,"47 km NNW of Cap-Chat, Canada",earthquake,,,,,reviewed,ott,ott
2002-01-07T14:02:34.000Z,75.84,-94.96,18.0,4.3,mb,11.0,,,,us,usp000aw0j,2014-11-07T01:14:39.461Z,"Cornwallis Island region, Nunavut, Canada",earthquake,,,,2.0,reviewed,ott,us
2002-01-07T10:41:08.000Z,69.11,-95.87,18.0,4.7,mb,16.0,,,,us,usp000aw05,2014-11-07T01:14:39.395Z,"53 km N of Gjoa Haven, Canada",earthquake,,,,3.0,reviewed,ott,us
2001-12-24T16:58:21.000Z,46.87,-76.49,18.0,3.8,mblg,16.0,,,,us,usp000av75,2014-11-07T01:14:31.432Z,"56 km NW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
2001-11-28T04:18:38.000Z,64.94,-113.54,18.0,4.1,mb,23.0,,,,us,usp000atma,2014-11-07T01:14:19.435Z,"268 km NNE of Behchok??, Canada",earthquake,,,,7.0,reviewed,ott,us
2001-11-28T04:11:12.000Z,64.94,-113.46,18.0,3.8,mb,18.0,,,,us,usp000atm9,2014-11-07T01:14:19.432Z,"270 km NNE of Behchok??, Canada",earthquake,,,,4.0,reviewed,ott,us
2001-09-16T06:20:26.000Z,50.64,-63.33,5.0,3.7,mblg,9.0,,,,us,usp000ap8z,2014-11-07T01:13:48.494Z,"48 km NNE of Havre-Saint-Pierre, Canada",earthquake,,,,,reviewed,ott,ott
2001-09-15T15:14:43.000Z,59.2,-71.39,5.0,4.1,mblg,7.0,,,,us,usp000ap7x,2014-11-07T01:13:48.345Z,"Ungava Peninsula, Quebec, Canada",earthquake,,,,,reviewed,ott,ott
2001-09-03T07:02:26.000Z,76.33,-106.55,18.0,3.8,mblg,6.0,,,,us,usp000anj1,2014-11-07T01:13:43.952Z,"Melville Island region, Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2001-09-03T06:54:59.000Z,76.57,-106.88,18.0,4.0,mb,8.0,,,,us,usp000anj0,2014-11-07T01:13:43.949Z,"Melville Island region, Nunavut, Canada",earthquake,,,,3.0,reviewed,ott,us
2001-08-25T02:19:15.000Z,76.5,-106.93,18.0,4.0,mblg,9.0,,,,us,usp000an04,2014-11-07T01:13:36.510Z,"Melville Island region, Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2001-07-17T02:09:44.000Z,62.67,-75.62,18.0,3.8,mblg,9.0,,,,us,usp000ajp7,2014-11-07T01:13:17.997Z,"51 km N of Salluit, Canada",earthquake,,,,,reviewed,ott,ott
2001-06-06T00:54:37.000Z,77.08,-107.56,18.0,4.1,mblg,10.0,,,,us,usp000ag4y,2014-11-07T01:12:59.358Z,"Sverdrup Islands, Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2001-05-19T10:59:01.000Z,64.21,-87.49,18.0,3.5,mblg,8.0,,,,us,usp000af6b,2014-11-07T01:12:49.024Z,"276 km ENE of Rankin Inlet, Canada",earthquake,,,,,reviewed,ott,ott
2001-05-19T02:58:32.000Z,82.09,-83.6,18.0,3.9,mb,7.0,,,,us,usp000af5p,2014-11-07T01:12:48.637Z,"Ellesmere Island region, Nunavut, Canada",earthquake,,,,2.0,reviewed,ott,us
2001-05-04T02:15:53.000Z,74.08,-73.87,18.0,3.6,mb,6.0,,,,us,usp000aeda,2014-11-07T01:12:44.233Z,Baffin Bay,earthquake,,,,2.0,reviewed,ott,us
2001-03-24T11:57:18.350Z,50.033,-63.348,18.0,4.2,mblg,11.0,,,,us,usp000abyu,2014-11-07T01:12:24.879Z,"29 km SE of Havre-Saint-Pierre, Canada",earthquake,,,,,reviewed,ott,ott
2001-03-19T10:40:17.000Z,47.05,-76.28,18.0,3.9,mblg,11.0,,,,us,usp000abqx,2014-11-07T01:12:22.383Z,"65 km NNW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
2003-01-15T21:58:47.000Z,76.59,-107.14,18.0,4.1,mb,19.0,,,,us,usp000bnkp,2014-11-07T01:17:35.496Z,"Melville Island region, Nunavut, Canada",earthquake,,,,5.0,reviewed,ott,us
2002-09-07T21:27:45.000Z,46.96,-76.29,18.0,3.7,mblg,7.0,,,,us,usp000bbka,2014-11-07T01:16:28.616Z,"southern Quebec, Canada",earthquake,,,,,reviewed,ott,ott
2002-08-17T05:53:54.000Z,47.33,-70.51,13.3,3.8,mblg,10.0,,,,us,usp000ba20,2014-11-07T01:16:17.192Z,"12 km S of Baie-Saint-Paul, Canada",earthquake,,,,,reviewed,ott,ott
2002-07-23T02:08:59.000Z,49.59,-66.95,18.0,4.0,mblg,8.0,,,,us,usp000b8ky,2014-11-07T01:16:06.152Z,"48 km S of Saint-Alexandre, Canada",earthquake,,,,,reviewed,ott,ott
2002-06-05T20:17:37.000Z,52.89,-74.41,18.0,4.5,mblg,28.0,,,,us,usp000b5kb,2014-11-07T01:15:46.448Z,"277 km N of Mistissini, Canada",earthquake,,,,,reviewed,ott,ott
2002-05-05T18:31:39.000Z,81.7,-111.72,18.0,3.8,mb,17.0,,,,us,usp000b3tb,2014-11-07T01:15:35.012Z,Arctic Ocean,earthquake,,,,3.0,reviewed,ott,us
2003-11-30T12:25:58.000Z,65.28,-88.29,18.0,3.9,mblg,15.0,84.2,,,us,usp000ce73,2014-11-07T01:20:34.672Z,"Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2003-10-18T16:25:07.000Z,46.94,-67.19,18.0,3.5,mblg,11.0,296.4,,,us,usp000caq3,2014-11-07T01:20:13.524Z,"48 km ESE of Hamlin, Maine",earthquake,,,,,reviewed,ott,ott
2003-10-12T08:26:07.000Z,47.01,-76.37,18.0,4.2,mb,44.0,96.0,,,us,usp000ca7b,2014-11-07T01:20:11.309Z,"63 km NNW of Saint-Boniface, Canada",earthquake,,,,4.0,reviewed,ott,us
2003-06-13T11:34:40.000Z,47.7,-70.09,11.1,4.1,mblg,19.0,119.6,,,us,usp000bzsc,2014-11-07T01:18:55.309Z,"6 km NE of La Malbaie, Canada",earthquake,,,,,reviewed,ott,ott
2003-04-10T06:13:38.000Z,59.69,-76.53,18.0,3.9,mblg,20.0,126.5,,,us,usp000buv0,2014-11-07T01:18:19.384Z,"284 km S of Salluit, Canada",earthquake,,,,,reviewed,ott,ott
2005-03-13T17:08:14.000Z,46.54,-80.98,18.0,3.6,mblg,26.0,79.8,,,us,usp000dj4b,2014-11-07T01:25:13.964Z,"5 km N of Greater Sudbury, Canada",earthquake,,,,,reviewed,ott,ott
2005-03-06T06:17:49.000Z,47.75,-69.73,13.3,4.9,mb,199.0,30.1,,,us,usp000dhn5,2023-01-21T02:22:24.270Z,"15 km SE of Saint-Siméon, Canada",earthquake,,,,78.0,reviewed,ott,us
2005-01-25T07:33:51.000Z,43.28,-56.3,18.0,4.1,mb,33.0,234.2,,,us,usp000de9u,2014-11-07T01:24:44.334Z,North Atlantic Ocean,earthquake,,,,6.0,reviewed,ott,us
2005-01-05T15:32:42.000Z,47.01,-66.57,5.0,3.7,mblg,11.0,325.0,,,us,usp000dcm2,2014-11-07T01:24:34.747Z,"81 km W of Miramichi, Canada",earthquake,,,,,reviewed,ott,ott
2004-08-26T23:11:37.000Z,64.75,-86.27,18.0,4.6,mb,119.0,37.2,,,us,usp000d2xj,2014-11-07T01:23:16.093Z,"Southampton Island, Nunavut, Canada",earthquake,,,,44.0,reviewed,ott,us
2004-06-27T22:12:54.000Z,77.49,-116.04,18.0,4.2,mb,8.0,137.8,,,us,usp000cz0p,2014-11-07T01:22:42.886Z,"Prince Patrick Island, Northwest Territories, Canada",earthquake,,,,1.0,reviewed,ott,us
2004-05-08T08:34:43.000Z,64.42,-90.82,18.0,4.4,mblg,45.0,43.0,,,us,usp000cuem,2014-11-07T01:22:15.894Z,"190 km NNE of Rankin Inlet, Canada",earthquake,,,,,reviewed,ott,ott
2006-02-16T02:42:01.970Z,69.494,-53.372,18.0,3.6,ml,10.0,104.2,,,us,usp000ea4r,2014-11-07T01:28:18.756Z,"89 km NNW of Aasiaat, Greenland",earthquake,,,,,reviewed,ott,ott
2006-02-16T00:32:34.170Z,69.428,-53.352,18.0,4.0,ml,10.0,103.8,,,us,usp000ea4k,2014-11-07T01:28:18.746Z,"82 km NNW of Aasiaat, Greenland",earthquake,,,,,reviewed,ott,ott
2006-01-03T11:05:10.260Z,49.327,-81.084,15.0,3.7,mblg,24.0,39.5,,,us,usp000e7gr,2014-11-07T01:28:03.214Z,"68 km NNW of Iroquois Falls, Canada",earthquake,,,,,reviewed,ott,ott
2005-10-20T21:16:28.750Z,44.677,-80.482,11.0,4.2,mblg,118.0,18.4,,,us,usp000e2bp,2022-07-12T22:05:04.903Z,"12 km NE of Meaford, Canada",earthquake,,,,,reviewed,ott,ott
2005-07-25T10:12:29.880Z,61.17,-58.809,18.0,4.6,ml,23.0,115.1,,,us,usp000dvw1,2014-11-07T01:26:33.240Z,Davis Strait,earthquake,,,,,reviewed,ott,ott
2005-07-15T19:18:29.470Z,60.668,-60.15,18.0,4.3,ml,26.0,142.8,,,us,usp000dv96,2014-11-07T01:26:30.030Z,Davis Strait,earthquake,,,,,reviewed,ott,ott
2005-03-13T17:08:14.000Z,46.54,-80.98,18.0,3.6,mblg,26.0,79.8,,,us,usp000dj4b,2014-11-07T01:25:13.964Z,"5 km N of Greater Sudbury, Canada",earthquake,,,,,reviewed,ott,ott
2005-03-06T06:17:49.000Z,47.75,-69.73,13.3,4.9,mb,199.0,30.1,,,us,usp000dhn5,2023-01-21T02:22:24.270Z,"15 km SE of Saint-Siméon, Canada",earthquake,,,,78.0,reviewed,ott,us
2006-12-07T04:44:59.290Z,49.516,-81.537,16.0,4.2,mblg,80.0,27.3,,,us,usp000ezq5,2016-05-27T19:21:09.080Z,"65 km E of Kapuskasing, Canada",earthquake,,,,,reviewed,ott,ott
2006-11-30T10:28:36.780Z,65.81,-90.496,18.0,4.0,mblg,28.0,54.5,,,us,usp000ez7v,2014-11-07T01:30:59.468Z,"Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2006-11-29T07:22:55.110Z,46.482,-81.168,1.0,4.1,mblg,53.0,28.0,,,us,usp000ez4b,2022-07-12T23:41:40.139Z,"5 km NNW of Lively, Canada",earthquake,,,,,reviewed,ott,ott
2006-11-18T10:57:28.110Z,71.72,-72.289,18.0,4.3,mb,41.0,67.1,,,us,usp000ey4p,2014-11-07T01:30:53.484Z,"193 km NW of Clyde River, Canada",earthquake,,,,4.0,reviewed,ott,us
2006-07-23T03:07:02.700Z,60.32,-57.748,18.0,3.9,ml,30.0,57.9,,,us,usp000epc8,2014-11-07T01:29:44.254Z,Davis Strait,earthquake,,,,,reviewed,ott,ott
2006-06-01T09:34:25.710Z,46.582,-67.452,5.0,3.6,mblg,49.0,53.7,,,us,usp000ejev,2014-11-07T01:29:16.233Z,"19 km NE of Florenceville-Bristol, Canada",earthquake,,,,,reviewed,ott,ott
2006-05-28T11:20:47.810Z,49.556,-66.277,18.0,3.6,mblg,40.0,41.0,,,us,usp000ej5a,2014-11-07T01:29:12.197Z,"50 km NNE of Sainte-Anne-des-Monts, Canada",earthquake,,,,,reviewed,ott,ott
2006-05-15T00:24:42.210Z,71.453,-70.743,18.0,4.0,mb,30.0,99.8,,,us,usp000eh56,2014-11-07T01:29:07.118Z,"134 km NW of Clyde River, Canada",earthquake,,,,6.0,reviewed,ott,us
2006-04-07T08:31:40.000Z,47.29,-70.47,0.0,3.7,mwr,17.0,171.8,,,us,usp000edwa,2022-07-01T20:05:14.715Z,"16 km S of Baie-Saint-Paul, Canada",earthquake,,,,,reviewed,ott,slm
2006-03-22T22:16:12.490Z,60.04,-77.315,18.0,4.0,mblg,58.0,53.6,,,us,usp000ecr0,2014-11-07T01:28:34.440Z,"257 km SSW of Salluit, Canada",earthquake,,,,,reviewed,ott,ott
2008-02-29T18:55:54.790Z,71.939,-74.097,18.0,3.8,mblg,22.0,93.3,,,us,usp000g0ag,2014-11-07T01:35:05.264Z,"256 km NW of Clyde River, Canada",earthquake,,,,,reviewed,ott,ott
2008-02-19T23:03:21.400Z,74.856,-72.327,18.0,4.4,mb,110.0,43.5,,,us,usp000fz9a,2014-11-07T01:34:58.988Z,Baffin Bay,earthquake,,,,29.0,reviewed,ott,us
2008-02-14T19:46:20.310Z,74.356,-94.53,18.0,4.6,mblg,13.0,80.3,,,us,usp000fyxd,2014-11-07T01:34:57.159Z,"Cornwallis Island region, Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2008-02-07T22:57:19.000Z,64.82,-87.02,18.0,4.4,mb,46.0,59.2,,,us,usp000fydv,2014-11-07T01:34:54.826Z,"Nunavut, Canada",earthquake,,,,13.0,reviewed,ott,us
2008-02-07T09:51:37.590Z,64.801,-86.999,18.0,4.2,mb,19.0,75.0,,,us,usp000fyc8,2014-11-07T01:34:54.677Z,"Southampton Island, Nunavut, Canada",earthquake,,,,5.0,reviewed,ott,us
2008-01-25T22:20:08.150Z,74.717,-94.241,18.0,4.3,mb,38.0,67.5,,,us,usp000fxfa,2014-11-07T01:34:45.977Z,"Cornwallis Island region, Nunavut, Canada",earthquake,,,,13.0,reviewed,ott,us
2007-12-23T23:48:34.760Z,46.256,-77.318,18.0,3.6,mblg,30.0,54.6,,,us,usp000fv45,2016-05-27T19:24:13.340Z,"22 km NE of Deep River, Canada",earthquake,,,,,reviewed,ott,ott
2007-12-12T10:15:58.470Z,67.644,-54.424,18.0,3.7,mblg,5.0,130.7,,,us,usp000fua5,2014-11-07T01:34:24.559Z,"84 km NNW of Sisimiut, Greenland",earthquake,,,,,reviewed,ott,ott
2007-10-01T16:42:08.000Z,47.08,-76.88,18.0,4.1,mblg,42.0,123.5,,,us,usp000fpnh,2016-05-27T19:23:29.560Z,"94 km NW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
2007-09-30T17:35:35.280Z,46.878,-76.518,13.0,3.9,mblg,26.0,119.9,,,us,usp000fpjm,2016-05-27T19:23:25.340Z,"58 km NW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
2007-07-16T22:36:58.350Z,65.171,-86.821,18.0,4.0,mb,47.0,37.5,,,us,usp000fgcy,2014-11-07T01:32:58.643Z,"Southampton Island, Nunavut, Canada",earthquake,,,,5.0,reviewed,ott,us
2007-03-18T20:44:19.140Z,41.743,-55.509,18.0,4.2,m,33.0,261.0,,,us,usp000f6yv,2014-11-07T01:31:53.871Z,North Atlantic Ocean,earthquake,,,,,reviewed,ott,ott
2009-03-08T08:16:04.600Z,46.597,-66.311,5.0,3.6,mblg,76.0,69.3,,,us,usp000gurf,2014-11-07T01:38:33.287Z,"72 km NNE of Noonan, Canada",earthquake,,,,,reviewed,ott,wes
2008-12-19T16:58:03.880Z,79.472,-114.832,18.0,3.7,ml,7.0,159.9,,,us,usp000gqyy,2014-11-07T01:38:00.093Z,Arctic Ocean,earthquake,,,,,reviewed,ott,ott
2008-11-23T21:32:22.300Z,63.166,-84.78,18.0,3.7,mblg,26.0,68.8,,,us,usp000gpac,2014-11-07T01:37:47.091Z,"Southampton Island, Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2008-11-18T05:14:08.790Z,79.394,-115.08,18.0,4.0,ml,12.0,191.6,,,us,usp000gnyz,2014-11-07T01:37:45.684Z,Arctic Ocean,earthquake,,,,,reviewed,ott,ott
2008-11-18T00:15:29.270Z,50.233,-49.699,18.0,4.5,mb,44.0,69.6,,,us,usp000gnye,2014-11-07T01:37:45.556Z,North Atlantic Ocean,earthquake,,,,2.0,reviewed,ott,us
2008-11-17T15:38:26.440Z,79.348,-114.48,18.0,4.0,ml,5.0,189.8,,,us,usp000gnxb,2014-11-07T01:37:45.309Z,Arctic Ocean,earthquake,,,,,reviewed,ott,ott
2008-11-15T10:52:53.420Z,47.74,-69.713,20.0,3.6,mwr,32.0,97.9,,,us,usp000gnrd,2014-11-07T01:37:44.395Z,"16 km SW of Rivière-du-Loup, Canada",earthquake,,,,,reviewed,ott,slm
2008-11-02T07:26:27.000Z,47.43,-71.44,18.0,3.6,mblg,7.0,247.7,,,us,usp000gmp9,2014-11-07T01:37:39.049Z,"59 km NW of Beaupré, Canada",earthquake,,,,,reviewed,ott,ott
2008-09-11T11:21:49.200Z,46.476,-81.042,1.0,3.8,mblg,50.0,32.7,,,us,usp000ggvg,2014-11-07T01:37:11.117Z,"4 km WSW of Greater Sudbury, Canada",earthquake,,,,,reviewed,ott,ott
2008-09-06T20:28:19.590Z,59.176,-54.99,18.0,4.0,mb,20.0,152.8,,,us,usp000ggjd,2014-11-07T01:37:08.487Z,Labrador Sea,earthquake,,,,1.0,reviewed,ott,us
2008-08-18T22:00:04.870Z,78.978,-92.28,18.0,4.0,ml,16.0,85.6,,,us,usp000gez2,2014-11-07T01:36:56.523Z,"Axel Heiberg Island, Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2008-05-17T07:52:22.640Z,60.299,-58.83,18.0,3.8,ml,9.0,169.5,,,us,usp000g71z,2014-11-07T01:36:02.039Z,Davis Strait,earthquake,,,,,reviewed,ott,ott
2008-05-15T03:34:48.000Z,60.7,-70.59,18.0,3.9,mblg,20.0,120.5,,,us,usp000g6tr,2014-11-07T01:36:00.619Z,"Ungava Peninsula, Quebec, Canada",earthquake,,,,,reviewed,ott,ott
2008-04-27T13:20:23.470Z,64.757,-87.556,5.5,3.8,mblg,21.0,75.0,,,us,usp000g4z5,2014-11-07T01:35:44.349Z,"Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2008-04-11T02:00:29.680Z,50.585,-101.741,1.0,3.6,mblg,49.0,39.9,,,us,usp000g3mp,2014-11-07T01:35:35.076Z,"25 km ESE of Esterhazy, Canada",earthquake,,,,,reviewed,ott,ott
2008-03-28T10:48:13.930Z,64.777,-87.551,5.0,3.6,mblg,13.0,76.5,,,us,usp000g2hz,2014-11-07T01:35:20.166Z,"Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2009-12-03T06:43:24.560Z,72.434,-71.626,18.0,4.6,mb,34.0,46.7,,,us,usp000h4pv,2014-11-07T01:40:13.432Z,"243 km NNW of Clyde River, Canada",earthquake,,,,3.0,reviewed,ott,us
2009-08-30T07:26:07.000Z,70.39,-95.87,18.0,4.5,mb,105.0,41.4,,,us,usp000h11j,2014-11-07T01:39:35.214Z,"196 km N of Gjoa Haven, Canada",earthquake,,,,39.0,reviewed,ott,us
2009-07-21T19:08:08.610Z,70.594,-68.125,18.0,4.4,mb,16.0,82.0,,,us,usp000gzh4,2014-11-07T01:39:20.858Z,"21 km NE of Clyde River, Canada",earthquake,,,,5.0,reviewed,ott,us
2009-07-21T14:20:56.350Z,49.725,-65.706,13.8,3.5,mwr,13.0,245.9,,,us,usp000gzgy,2014-11-07T01:39:20.827Z,"63 km SSE of Maliotenam, Canada",earthquake,,,,,reviewed,ott,us
2009-03-21T19:17:53.720Z,62.056,-79.65,5.0,3.8,mwr,106.0,28.8,,,us,usp000gv8y,2014-11-07T01:38:36.769Z,"209 km W of Salluit, Canada",earthquake,,,,,reviewed,ott,us
2009-03-08T08:16:04.600Z,46.597,-66.311,5.0,3.6,mblg,76.0,69.3,,,us,usp000gurf,2014-11-07T01:38:33.287Z,"72 km NNE of Noonan, Canada",earthquake,,,,,reviewed,ott,wes
2010-12-26T04:34:33.000Z,76.27,-108.88,18.0,4.0,mb,24.0,93.4,,,us,usp000hs0f,2014-11-07T01:43:14.973Z,"Melville Island region, Nunavut, Canada",earthquake,,,,6.0,reviewed,ott,us
2010-12-04T15:02:25.320Z,65.542,-95.484,18.0,4.0,mb,34.0,41.4,,,us,usp000hqgh,2014-11-07T01:43:04.023Z,"Nunavut, Canada",earthquake,,,,4.0,reviewed,ott,us
2010-11-24T20:50:56.620Z,76.031,-59.16,4.0,4.1,ml,5.0,153.1,,,us,usp000hq2a,2014-11-07T01:42:57.589Z,western Greenland,earthquake,,,,,reviewed,ott,ott
2010-10-31T22:43:14.760Z,50.811,-101.888,1.0,3.6,mblg,42.0,94.2,,,us,usp000hnv3,2014-11-07T01:42:47.380Z,"12 km WSW of Langenburg, Canada",earthquake,,,,,reviewed,ott,ott
2010-08-20T20:52:49.360Z,69.667,-53.579,18.0,4.0,ml,8.0,72.3,,,us,usp000hjhf,2014-11-07T01:42:16.364Z,"109 km WNW of Ilulissat, Greenland",earthquake,,,,,reviewed,ott,ott
2010-08-07T14:34:22.110Z,47.014,-70.654,25.4,3.5,mblg,16.0,52.4,,,us,usp000hhqg,2022-07-18T18:07:25.358Z,"8 km WNW of Montmagny, Canada",earthquake,,,,,reviewed,ott,ott
2010-05-06T15:34:49.520Z,74.499,-93.521,18.0,4.2,mblg,24.0,132.2,,,us,usp000hcdr,2014-11-07T01:41:27.402Z,"Cornwallis Island region, Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2012-02-24T22:47:22.370Z,47.616,-70.226,1.4,4.0,mblg,63.0,40.4,,,us,usp000jfbf,2015-03-24T02:13:54.845Z,"6 km SW of La Malbaie, Canada",earthquake,,,,,reviewed,ott,ott
2012-02-01T08:26:31.640Z,50.804,-101.809,1.0,4.1,mb,65.0,42.9,,,us,usp000je8j,2015-03-24T02:25:15.961Z,"8 km SW of Langenburg, Canada",earthquake,,,,3.0,reviewed,ott,us
2011-10-02T08:22:53.000Z,51.21,-64.18,26.0,4.0,mb,12.0,111.0,,,us,usp000j8ud,2014-11-07T01:46:01.997Z,"114 km NNW of Havre-Saint-Pierre, Canada",earthquake,,,,1.0,reviewed,ott,us
2011-08-27T06:25:41.560Z,46.778,-70.667,18.0,3.5,mblg,25.0,57.0,,,us,usp000j73h,2015-01-30T13:13:51.640Z,"24 km SSW of Montmagny, Canada",earthquake,,,,,reviewed,ott,ott
2011-07-25T13:11:47.000Z,61.57,-64.92,18.0,4.2,mblg,11.0,165.8,,,us,usp000j5fz,2014-11-07T01:45:26.115Z,"Hudson Strait region, Canada",earthquake,,,,,reviewed,ott,ott
2011-06-16T07:20:40.180Z,48.266,-69.65,23.0,3.8,mblg,56.0,39.8,,,us,usp000j38p,2022-07-19T17:53:31.107Z,"11 km ENE of Sacré-Coeur, Canada",earthquake,,,,,reviewed,ott,ott
2011-06-03T19:27:56.160Z,74.23,-72.86,18.0,4.4,mb,89.0,53.7,,,us,usp000j2nj,2014-11-07T01:45:01.617Z,Baffin Bay,earthquake,,,,38.0,reviewed,ott,us
2011-04-15T16:45:52.210Z,42.736,-56.012,18.0,4.0,ml,14.0,264.6,,,us,usp000j00v,2014-11-07T01:44:33.839Z,North Atlantic Ocean,earthquake,,,,,reviewed,ott,ott
2011-04-05T19:42:38.110Z,67.237,-54.068,18.0,4.3,mblg,11.0,121.8,,,us,usp000hzby,2014-11-07T01:44:28.849Z,"37 km NNW of Sisimiut, Greenland",earthquake,,,,,reviewed,ott,ott
2011-03-29T16:04:35.590Z,46.569,-76.959,18.0,3.5,mblg,18.0,116.6,,,us,usp000hyvq,2022-07-19T10:46:39.734Z,"66 km NE of Deep River, Canada",earthquake,,,,,reviewed,ott,ott
2013-02-19T04:59:44.000Z,48.425,-83.298,8.0,4.1,mb,34.0,61.7,,,us,us2013lvad,2014-11-07T01:50:09.684Z,"119 km ENE of Wawa, Canada",earthquake,,,,1.0,reviewed,ott,us
2013-01-16T00:53:04.880Z,46.061,-75.442,18.0,3.5,mblg,53.0,86.3,,,us,usp000jyfc,2014-11-07T01:49:50.674Z,"28 km W of Notre-Dame-du-Mont-Carmel, Canada",earthquake,,,,,reviewed,ott,ott
2012-12-12T17:46:06.000Z,47.785,-70.049,5.3,4.4,mblg,95.0,40.5,,,us,usp000jww2,2015-03-24T02:02:43.732Z,"14 km WSW of Saint-Siméon, Canada",earthquake,,,,,reviewed,ott,ott
2012-11-27T07:55:56.000Z,48.815,-67.352,17.0,4.2,mblg,95.0,36.8,,,us,usp000jw4q,2015-03-24T02:23:42.722Z,"Gaspe Peninsula, Quebec, Canada",earthquake,,,,,reviewed,ott,ott
2012-09-22T16:10:41.370Z,48.442,-83.266,18.0,3.9,mblg,77.0,35.6,,,us,usp000jsqy,2015-03-24T02:07:21.655Z,"122 km ENE of Wawa, Canada",earthquake,,,,,reviewed,ott,ott
2012-08-04T18:27:49.630Z,47.234,-70.597,18.0,3.8,mblg,49.0,61.1,,,us,usp000jpwj,2015-03-24T02:36:05.435Z,"24 km SSW of Baie-Saint-Paul, Canada",earthquake,,,,,reviewed,ott,ott
2012-07-08T11:13:36.890Z,52.041,-60.863,11.0,3.8,mwr,72.0,38.4,,,us,usp000jnrv,2014-11-07T01:48:17.260Z,"145 km SSW of Happy Valley-Goose Bay, Canada",earthquake,,,,,reviewed,ott,us
2012-05-18T01:00:21.340Z,75.369,-120.88,18.0,4.3,mb,70.0,57.2,,,us,usp000jkj0,2014-11-07T01:47:48.362Z,"Prince Patrick Island, Northwest Territories, Canada",earthquake,,,,16.0,reviewed,ott,us
2012-05-02T00:03:40.960Z,51.912,-81.01,18.0,4.2,mblg,82.0,41.5,,,us,usp000jjw7,2015-03-24T02:36:46.274Z,"75 km NNW of Moosonee, Canada",earthquake,,,,,reviewed,ott,ott
2012-04-23T20:14:18.700Z,71.906,-75.507,18.0,4.1,mblg,13.0,64.8,,,us,usp000jjfw,2014-11-07T01:47:36.413Z,"295 km WNW of Clyde River, Canada",earthquake,,,,,reviewed,ott,ott
